STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
786500,99999, 20090624,   84.3,12,   73.9,12, 9999.9, 0, 9999.9, 0,   8.0,12,   5.9,12,  15.9, 999.9,   90.7 ,  75.6 , 0.00I,999.9, 000000,
786500,99999, 20090625,   83.3,19,   73.3,19, 1011.3, 5, 9999.9, 0,   9.6,19,   4.1,19,   8.0, 999.9,   92.1 ,  75.0 , 0.00I,999.9, 000000,
786500,99999, 20090626,   79.9,19,   71.1,19, 9999.9, 0, 9999.9, 0,   7.2,19,   3.8,19,   7.0, 999.9,   92.1 ,  72.7 ,99.99 ,999.9, 010010,
786500,99999, 20090627,   82.2,14,   72.4,14, 9999.9, 0, 9999.9, 0,   7.8,14,   3.6,14,   6.0, 999.9,   92.1 ,  75.2 , 0.00I,999.9, 000000,
786500,99999, 20090628,   82.7,16,   73.1,16, 9999.9, 0, 9999.9, 0,   8.4,16,   5.8,16,  12.0, 999.9,   92.1 ,  75.2 , 0.00I,999.9, 100000,
786500,99999, 20090629,   83.3,19,   74.8,19, 1011.4, 4, 9999.9, 0,   8.3,19,   4.0,19,   7.0, 999.9,   91.8 ,  76.6 , 0.00I,999.9, 000000,
786500,99999, 20090630,   80.3,21,   74.8,21, 9999.9, 0, 9999.9, 0,   7.6,21,   4.9,21,  13.0, 999.9,   86.0*,  72.7*,99.99 ,999.9, 010010,
786500,99999, 20090701,   81.4,19,   73.7,19, 1010.5, 4, 9999.9, 0,   9.1,19,   3.6,19,   6.0, 999.9,   90.3 ,  75.2 , 0.00I,999.9, 000000,
786500,99999, 20090702,   81.5,18,   71.9,18, 9999.9, 0, 9999.9, 0,   8.0,18,   3.1,18,   6.0, 999.9,   90.7 ,  72.5 , 0.00I,999.9, 000000,
786500,99999, 20090703,   80.0,20,   74.3,20, 1012.4, 4, 9999.9, 0,   7.3,20,   2.3,20,   8.0, 999.9,   92.5 ,  70.5 , 1.77B,999.9, 010010,
786500,99999, 20090704,   84.7,19,   71.6,19, 9999.9, 0, 9999.9, 0,   7.8,18,   4.3,19,   8.0, 999.9,   91.4 ,  73.4 , 0.00I,999.9, 000000,
786500,99999, 20090705,   84.8,18,   72.3,18, 1011.2, 5, 9999.9, 0,   8.8,18,   4.2,18,  12.0, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20090706,   81.3,18,   71.9,18, 9999.9, 0, 9999.9, 0,   7.1,17,   4.4,18,  20.0, 999.9,   93.6 ,  70.9 ,99.99 ,999.9, 010010,
786500,99999, 20090707,   82.0,20,   73.6,20, 1011.2, 4, 9999.9, 0,   7.5,20,   5.3,20,  15.9, 999.9,   88.2*,  72.3*, 0.87B,999.9, 010010,
786500,99999, 20090708,   82.0,20,   73.7,20, 9999.9, 0, 9999.9, 0,   7.7,20,   4.0,20,   7.0, 999.9,   91.0 ,  72.7 , 0.00I,999.9, 000000,
786500,99999, 20090709,   83.0,20,   71.1,20, 1010.8, 4, 9999.9, 0,   9.0,20,   4.0,20,   7.0, 999.9,   89.4*,  76.6*, 0.00I,999.9, 000000,
786500,99999, 20090710,   81.9,19,   73.5,19, 9999.9, 0, 9999.9, 0,   7.9,19,   3.6,19,   6.0, 999.9,   91.4 ,  73.0 , 0.00I,999.9, 000000,
786500,99999, 20090711,   81.3,17,   72.2,17, 9999.9, 0, 9999.9, 0,   7.3,17,   5.7,17,   9.9, 999.9,   91.4*,  71.2*, 0.00H,999.9, 010010,
786500,99999, 20090712,   81.8,21,   72.9,21, 9999.9, 0, 9999.9, 0,   7.0,21,   3.9,21,   8.0, 999.9,   88.2*,  71.6*,99.99 ,999.9, 010010,
786500,99999, 20090713,   81.9,19,   72.9,19, 9999.9, 0, 9999.9, 0,  10.2,18,   3.5,19,  12.0,  23.9,   87.8*,  73.0*, 0.16A,999.9, 010010,
786500,99999, 20090714,   83.9,16,   71.6,16, 9999.9, 0, 9999.9, 0,   6.9,16,   3.9,16,   8.0, 999.9,   91.4 ,  75.6 , 0.00I,999.9, 000000,
786500,99999, 20090715,   84.9,20,   72.6,20, 1011.8, 4, 9999.9, 0,   7.2,20,   4.5,20,   8.0, 999.9,   89.6*,  77.5*, 0.00I,999.9, 000000,
786500,99999, 20090716,   84.2,20,   71.6,20, 1011.9, 4, 9999.9, 0,   8.1,19,   3.4,20,   6.0, 999.9,   92.1 ,  76.8 , 0.00I,999.9, 000000,
786500,99999, 20090717,   85.0,17,   74.6,17, 9999.9, 0, 9999.9, 0,   8.5,17,   4.5,17,   9.9, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20090718,   85.6,18,   73.7,18, 9999.9, 0, 9999.9, 0,   8.0,18,   3.8,18,   8.0, 999.9,   92.8 ,  77.0 ,99.99 ,999.9, 010000,
786500,99999, 20090719,   86.8,17,   72.9,17, 9999.9, 0, 9999.9, 0,   7.8,17,   4.8,17,   8.0, 999.9,   91.4*,  77.4*, 0.00I,999.9, 000000,
786500,99999, 20090720,   85.5,20,   72.3,20, 9999.9, 0, 9999.9, 0,   7.8,18,   3.6,20,   7.0, 999.9,   95.0 ,  78.1 , 0.00I,999.9, 000000,
786500,99999, 20090721,   84.5,17,   70.6,17, 1010.7, 4, 9999.9, 0,   7.5,17,   4.5,17,   8.9, 999.9,   91.8*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20090722,   82.7,16,   72.3,16, 1011.4, 4, 9999.9, 0,   8.9,16,   4.4,16,   6.0, 999.9,   93.2 ,  72.3 , 0.00I,999.9, 100000,
786500,99999, 20090723,   82.5,18,   74.0,18, 9999.9, 0, 9999.9, 0,   7.6,18,   5.0,18,   8.0, 999.9,   90.7 ,  73.8 , 0.00H,999.9, 010000,
786500,99999, 20090724,   84.9,12,   76.7,12, 9999.9, 0, 9999.9, 0,   7.0,12,   3.8,11,   6.0, 999.9,   90.3 ,  74.1 , 0.00I,999.9, 000000,
786500,99999, 20090725,   82.0,19,   76.0,19, 9999.9, 0, 9999.9, 0,   7.7,19,   3.4,19,   6.0, 999.9,   92.1 ,  74.5 , 0.00H,999.9, 010010,
786500,99999, 20090726,   82.7,19,   74.6,19, 9999.9, 0, 9999.9, 0,   7.0,19,   4.2,19,  12.0, 999.9,   93.2 ,  74.1 , 0.00I,999.9, 000000,
786500,99999, 20090727,   82.9,19,   75.6,19, 9999.9, 0, 9999.9, 0,   7.6,19,   3.2,19,   6.0, 999.9,   89.6*,  74.5*, 0.24A,999.9, 010010,
786500,99999, 20090728,   84.1,19,   74.5,19, 9999.9, 0, 9999.9, 0,   6.8,19,   3.1,19,   6.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
786500,99999, 20090729,   85.7,17,   75.3,17, 9999.9, 0, 9999.9, 0,   7.3,17,   3.6,17,   6.0, 999.9,   97.9 ,  77.7 , 0.00A,999.9, 000000,
786500,99999, 20090730,   83.1,19,   74.8,19, 9999.9, 0, 9999.9, 0,   6.6,19,   3.8,19,   8.0, 999.9,   91.4*,  71.6*,99.99 ,999.9, 010010,
786500,99999, 20090731,   81.1,18,   73.7,18, 9999.9, 0, 9999.9, 0,   6.9,18,   3.9,18,   7.0, 999.9,   89.6*,  73.4*, 0.63A,999.9, 010010,
786500,99999, 20090801,   82.4,17,   73.9,17, 9999.9, 0, 9999.9, 0,   8.4,17,   3.0,17,   5.1, 999.9,   89.6*,  73.4*,99.99 ,999.9, 010010,
786500,99999, 20090802,   81.8,17,   72.8,17, 9999.9, 0, 9999.9, 0,   8.2,17,   3.8,17,   6.0, 999.9,   91.4*,  71.6*, 0.08A,999.9, 010010,
786500,99999, 20090803,   86.8, 7,   72.4, 7, 9999.9, 0, 9999.9, 0,   7.5, 7,   4.1, 7,   9.9, 999.9,   93.6 ,  74.1 , 0.00I,999.9, 000000,
786500,99999, 20090804,   86.8,16,   73.9,16, 9999.9, 0, 9999.9, 0,   6.7,16,   3.0,16,   7.0, 999.9,   96.1 ,  79.5 , 0.00I,999.9, 000000,
786500,99999, 20090805,   85.5,16,   72.5,16, 9999.9, 0, 9999.9, 0,   7.8,16,   4.6,16,   8.0, 999.9,   96.1 ,  78.4 , 0.00I,999.9, 000000,
786500,99999, 20090806,   84.9,11,   73.7,11, 9999.9, 0, 9999.9, 0,  14.1,11,   4.0,11,   6.0, 999.9,   90.7*,  73.4*, 0.00I,999.9, 000000,
786500,99999, 20090807,   80.6,18,   73.9,18, 9999.9, 0, 9999.9, 0,   8.2,18,   3.6,18,   8.0, 999.9,   86.5*,  71.6*, 0.00I,999.9, 000000,
786500,99999, 20090808,   83.4,16,   74.0,16, 9999.9, 0, 9999.9, 0,   8.1,16,   2.8,16,   5.1, 999.9,   92.1 ,  68.0 , 0.00I,999.9, 000010,
786500,99999, 20090809,   80.8,18,   72.2,18, 1012.2, 4, 9999.9, 0,   7.8,18,   4.0,18,   8.9, 999.9,   89.6*,  71.6*,99.99 ,999.9, 010010,
786500,99999, 20090810,   87.6,10,   74.4,10, 9999.9, 0, 9999.9, 0,   9.1,10,   2.9,10,   5.1, 999.9,   93.9 ,  75.2 , 0.00I,999.9, 000000,
786500,99999, 20090811,   83.4,17,   71.9,16, 1011.5, 5, 9999.9, 0,   8.9,17,   4.6,16,   7.0, 999.9,   93.9 ,  75.2 , 0.00I,999.9, 000000,
786500,99999, 20090812,   84.4,16,   71.1,16, 9999.9, 0, 9999.9, 0,   8.1,16,   5.6,16,   9.9, 999.9,   92.1*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20090813,   84.6,17,   73.8,17, 1010.8, 4, 9999.9, 0,   8.5,17,   4.1,17,   7.0, 999.9,   95.0 ,  78.1 , 0.00I,999.9, 000010,
786500,99999, 20090814,   86.1,11,   74.1,11, 9999.9, 0, 9999.9, 0,   8.3,11,   3.1,11,   5.1, 999.9,   90.5 ,  76.6 , 0.00I,999.9, 000000,
786500,99999, 20090815,   83.4,14,   75.4,14, 9999.9, 0, 9999.9, 0,   7.4,14,   6.3,14,  11.1, 999.9,   86.5*,  75.2*, 0.00I,999.9, 000000,
786500,99999, 20090816,   81.5,19,   74.2,19, 1010.6, 4, 9999.9, 0,   7.8,19,   3.5,19,   9.9, 999.9,   88.5*,  72.9*,99.99 ,999.9, 010000,
786500,99999, 20090817,   79.5,19,   73.1,19, 9999.9, 0, 9999.9, 0,   7.7,19,   4.1,19,  14.0, 999.9,   86.0*,  73.4*, 0.29B,999.9, 010010,
786500,99999, 20090818,   81.4,18,   74.0,18, 1010.7, 4, 9999.9, 0,   7.1,18,   3.3,18,   8.9, 999.9,   88.2 ,  75.2 , 0.00I,999.9, 000000,
786500,99999, 20090819,   82.1,18,   74.1,17, 9999.9, 0, 9999.9, 0,   7.2,18,   3.2,18,   6.0, 999.9,   91.0 ,  73.4 , 0.08A,999.9, 000000,
786500,99999, 20090820,   82.2,19,   72.0,19, 9999.9, 0, 9999.9, 0,   7.5,19,   4.1,19,   9.9, 999.9,   93.2 ,  74.8 , 0.00I,999.9, 000010,
786500,99999, 20090821,   80.9,13,   73.7,13, 9999.9, 0, 9999.9, 0,   8.2,13,   3.3,13,   6.0, 999.9,   87.8*,  66.2*, 0.00I,999.9, 000000,
786500,99999, 20090822,   83.3,19,   76.1,19, 1010.3, 4, 9999.9, 0,   7.5,19,   3.9,19,   8.0, 999.9,   90.7 ,  76.3 , 0.35A,999.9, 010010,
786500,99999, 20090823,   82.1,17,   73.9,17, 9999.9, 0, 9999.9, 0,   6.4,17,   4.1,17,   8.0, 999.9,   89.6*,  73.2*, 0.47A,999.9, 010010,
786500,99999, 20090824,   83.5,19,   75.0,19, 1010.3, 5, 9999.9, 0,   8.4,19,   3.9,19,   8.9, 999.9,   92.8 ,  71.1 , 0.00I,999.9, 000010,
786500,99999, 20090825,   82.5,20,   74.4,20, 9999.9, 0, 9999.9, 0,   6.9,20,   4.1,19,  13.0, 999.9,   92.5 ,  74.5 , 0.04A,999.9, 010010,
786500,99999, 20090826,   82.6,18,   74.8,18, 9999.9, 0, 9999.9, 0,   8.1,18,   2.5,18,   7.0, 999.9,   92.5 ,  77.7 , 0.00I,999.9, 000010,
786500,99999, 20090827,   82.7,19,   74.6,19, 9999.9, 0, 9999.9, 0,   7.2,19,   3.3,19,   8.0, 999.9,   92.1 ,  76.6 , 0.00I,999.9, 000000,
786500,99999, 20090828,   83.8, 8,   74.1, 8, 9999.9, 0, 9999.9, 0,   7.0, 8,   3.1, 8,   8.0, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
786500,99999, 20090829,   83.0,17,   75.1,17, 1011.8, 4, 9999.9, 0,   7.5,17,   5.7,17,  11.1, 999.9,   92.1 ,  75.0 ,99.99 ,999.9, 010010,
786500,99999, 20090830,   81.1,18,   72.6,18, 9999.9, 0, 9999.9, 0,   8.1,17,   4.5,18,   9.9, 999.9,   89.6*,  73.0*,99.99 ,999.9, 010010,
786500,99999, 20090831,   81.9,19,   72.0,19, 1011.1, 4, 9999.9, 0,   7.4,19,   3.5,19,   8.0, 999.9,   92.8 ,  71.6 , 0.04B,999.9, 010010,
786500,99999, 20090901,   83.8,17,   71.6,17, 9999.9, 0, 9999.9, 0,   8.0,17,   4.3,17,   6.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
786500,99999, 20090902,   84.2,20,   73.5,20, 1011.5, 4, 9999.9, 0,   8.9,20,   3.8,20,   7.0, 999.9,   93.6 ,  76.1 , 0.08A,999.9, 000000,
786500,99999, 20090903,   84.9, 5,   72.0, 5, 9999.9, 0, 9999.9, 0,   7.0, 4,   5.0, 5,   8.9, 999.9,   92.5 ,  77.7 , 0.00I,999.9, 000000,
786500,99999, 20090904,   84.1,17,   74.8,17, 1010.9, 4, 9999.9, 0,   7.7,17,   3.3,17,   7.0, 999.9,   92.8 ,  77.0 , 0.04A,999.9, 000000,
786500,99999, 20090905,   83.9,19,   75.7,19, 9999.9, 0, 9999.9, 0,   7.7,19,   4.3,19,   8.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
786500,99999, 20090906,   81.3,19,   75.6,19, 1011.6, 5, 9999.9, 0,   8.2,19,   2.0,19,   4.1, 999.9,   86.0*,  72.7*, 0.51B,999.9, 010010,
786500,99999, 20090907,   82.1,18,   75.6,18, 1011.2, 4, 9999.9, 0,   8.0,18,   3.2,18,   6.0, 999.9,   91.0 ,  75.9 , 0.00I,999.9, 000000,
786500,99999, 20090908,   83.2,19,   74.7,19, 1010.0, 5, 9999.9, 0,   8.0,18,   3.3,19,   5.1, 999.9,   91.8 ,  75.9 , 0.00I,999.9, 000000,
786500,99999, 20090909,   82.5,14,   75.9,14, 9999.9, 0, 9999.9, 0,  10.4,13,   4.1,14,   8.9, 999.9,   92.1 ,  72.5 , 0.00I,999.9, 000000,
786500,99999, 20090910,   82.3,14,   75.0,14, 1010.7, 4, 9999.9, 0,   8.3,14,   2.1,14,   6.0, 999.9,   90.7 ,  75.2 , 0.00I,999.9, 000000,
786500,99999, 20090911,   81.7,19,   73.9,19, 1011.5, 4, 9999.9, 0,   8.1,19,   3.5,19,   5.1, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
786500,99999, 20090912,   80.9,19,   73.2,19, 1011.3, 4, 9999.9, 0,   7.3,19,   6.4,19, 999.9, 999.9,   91.4 ,  73.0 , 0.04A,999.9, 000000,
786500,99999, 20090913,   81.4,21,   74.1,21, 1011.5, 5, 9999.9, 0,   8.6,21,   5.0,21,   8.9, 999.9,   90.0 ,  74.5 , 0.00I,999.9, 000000,
786500,99999, 20090914,   83.6,19,   74.6,18, 9999.9, 0, 9999.9, 0,   8.3,19,   5.2,19,  12.0, 999.9,   92.1 ,  76.1 , 0.00I,999.9, 000000,
786500,99999, 20090915,   83.6,17,   74.0,17, 9999.9, 0, 9999.9, 0,   7.2,17,   4.0,17,   8.0, 999.9,   92.1 ,  76.1 , 0.00I,999.9, 000000,
786500,99999, 20090916,   85.3,12,   75.8,12, 9999.9, 0, 9999.9, 0,   7.2,12,   4.5,12,   6.0, 999.9,   93.2 ,  77.7 , 0.00I,999.9, 000000,
786500,99999, 20090917,   80.7,19,   74.5,19, 9999.9, 0, 9999.9, 0,   8.2,19,   5.0,19,   8.0, 999.9,   93.2 ,  72.7 , 0.00I,999.9, 000010,
786500,99999, 20090918,   80.5,21,   74.7,21, 1010.4, 5, 9999.9, 0,   8.0,21,   4.1,20,   7.0, 999.9,   91.0 ,  72.9 ,99.99 ,999.9, 010010,
786500,99999, 20090919,   81.9,18,   72.9,18, 1010.8, 4, 9999.9, 0,   9.7,18,   5.0,18,   8.9, 999.9,   88.5*,  71.6*,99.99 ,999.9, 010010,
786500,99999, 20090920,   79.6,18,   74.9,18, 1010.2, 5, 9999.9, 0,   7.6,17,   3.2,17,   7.0, 999.9,   91.8 ,  73.4 ,99.99 ,999.9, 010010,
786500,99999, 20090921,   81.4,18,   73.7,18, 1010.7, 4, 9999.9, 0,   8.6,18,   4.3,18,   6.0, 999.9,   92.8 ,  74.5 , 0.00I,999.9, 000000,
786500,99999, 20090922,   84.1,19,   74.0,19, 1009.4, 5, 9999.9, 0,   8.6,19,   4.8,19,   8.0, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20090923,   81.9,16,   74.0,16, 9999.9, 0, 9999.9, 0,  10.0,15,   5.6,16,  12.0, 999.9,   89.6*,  73.4*,99.99 ,999.9, 010010,
786500,99999, 20090924,   81.6,19,   73.8,19, 1008.3, 8, 9999.9, 0,   8.9,19,   5.8,19,  15.0, 999.9,   92.1 ,  73.4 , 0.16B,999.9, 010010,
786500,99999, 20090925,   81.1,19,   72.3,19, 9999.9, 0, 9999.9, 0,   7.5,19,   4.0,19,   6.0, 999.9,   87.8*,  74.7*, 0.00I,999.9, 000010,
786500,99999, 20090926,   83.9,20,   71.2,20, 1010.3, 5, 9999.9, 0,   9.0,20,   4.5,20,   8.0, 999.9,   93.2 ,  76.3 , 0.00I,999.9, 000000,
786500,99999, 20090927,   81.7,18,   72.3,18, 9999.9, 0, 9999.9, 0,   8.1,18,   5.4,18,   8.9, 999.9,   87.8*,  76.6*, 0.00I,999.9, 000000,
786500,99999, 20090928,   83.3,18,   73.5,18, 1010.3, 4, 9999.9, 0,   7.5,18,   4.4,18,   8.0, 999.9,   92.1 ,  75.2 , 0.04A,999.9, 000000,
786500,99999, 20090929,   81.9,19,   73.8,19, 9999.9, 0, 9999.9, 0,   7.7,19,   3.3,19,   8.0, 999.9,   92.1 ,  69.8 ,99.99 ,999.9, 010010,
786500,99999, 20090930,   82.7,19,   75.5,19, 9999.9, 0, 9999.9, 0,   7.8,18,   4.3,19,   7.0, 999.9,   92.1 ,  72.3 , 0.04A,999.9, 010010,
786500,99999, 20091001,   84.3,17,   75.5,17, 9999.9, 0, 9999.9, 0,   7.3,17,   4.6,17,  12.0, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20091002,   83.8,19,   75.4,19, 1010.4, 6, 9999.9, 0,   8.6,19,   3.4,19,   7.0, 999.9,   94.8 ,  77.0 , 0.04A,999.9, 010000,
786500,99999, 20091003,   79.9, 9,   74.5, 9, 9999.9, 0, 9999.9, 0,   8.3, 9,   4.0, 9,   8.0, 999.9,   83.5*,  75.2*, 0.04A,999.9, 000000,
786500,99999, 20091004,   85.8,11,   76.8,11, 9999.9, 0, 9999.9, 0,   7.0,11,   4.8,11,   8.0, 999.9,   91.4*,  78.8*,99.99 ,999.9, 010000,
786500,99999, 20091005,   80.4,11,   75.9,11, 9999.9, 0, 9999.9, 0,   6.7,11,   2.3,11,   6.0, 999.9,   86.4 ,  77.7 , 0.35A,999.9, 010000,
786500,99999, 20091006,   77.4, 9,   74.0, 9, 9999.9, 0, 9999.9, 0,   6.7, 9,   4.6, 9,   8.0, 999.9,   86.4 ,  75.2 ,99.99 ,999.9, 010000,
786500,99999, 20091009,   84.0,16,   74.1,16, 1011.2, 4, 9999.9, 0,   8.0,16,   3.2,16,   8.9, 999.9,   91.4*,  76.3*, 0.12A,999.9, 000000,
786500,99999, 20091010,   78.8,17,   70.9,17, 9999.9, 0, 9999.9, 0,   6.6,17,   4.4,16,   8.0, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010010,
786500,99999, 20091011,   85.8,10,   75.4,10, 9999.9, 0, 9999.9, 0,  11.1,10,   3.5,10,   6.0, 999.9,   89.6*,  77.0*, 0.00H,999.9, 010000,
786500,99999, 20091012,   84.6,17,   76.0,17, 9999.9, 0, 9999.9, 0,   7.0,17,   3.6,17,   7.0, 999.9,   91.4*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20091013,   83.0,18,   75.2,18, 9999.9, 0, 9999.9, 0,   6.7,18,   3.3,18,   8.9, 999.9,   90.0*,  73.4*,99.99 ,999.9, 010010,
786500,99999, 20091014,   83.9,14,   72.8,14, 9999.9, 0, 9999.9, 0,   7.0,14,   4.0,14,   6.0, 999.9,   87.8*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20091015,   82.1,18,   70.5,18, 9999.9, 0, 9999.9, 0,   7.2,18,   4.5,18,   8.9, 999.9,   90.7 ,  75.2 ,99.99 ,999.9, 010010,
786500,99999, 20091016,   83.3,20,   74.0,20, 1010.3, 4, 9999.9, 0,   7.6,20,   3.3,20,   5.1, 999.9,   92.1 ,  76.1 , 0.00I,999.9, 000000,
786500,99999, 20091017,   85.2,14,   73.4,14, 9999.9, 0, 9999.9, 0,   7.4,14,   4.2,14,   8.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
786500,99999, 20091018,   82.2,19,   74.0,19, 9999.9, 0, 9999.9, 0,   7.6,19,   3.3,18,   6.0, 999.9,   90.7 ,  75.2 ,99.99 ,999.9, 010010,
786500,99999, 20091019,   83.3,18,   68.1,18, 9999.9, 0, 9999.9, 0,   7.5,18,   2.7,18,   6.0, 999.9,   91.4 ,  75.2 , 0.00I,999.9, 000000,
786500,99999, 20091020,   83.6,15,   63.5,15, 9999.9, 0, 9999.9, 0,   8.7,15,   5.1,15,   8.0, 999.9,   93.6 ,  73.0 , 0.00I,999.9, 000000,
786500,99999, 20091021,   82.0,21,   67.7,21, 9999.9, 0, 9999.9, 0,   7.8,21,   3.8,21,   8.0, 999.9,   91.8 ,  73.8 , 0.00I,999.9, 000000,
786500,99999, 20091022,   81.7,20,   72.9,20, 1008.7, 4, 9999.9, 0,   8.7,20,   3.7,20,   7.0, 999.9,   91.8 ,  76.6 ,99.99 ,999.9, 010010,
786500,99999, 20091023,   82.2,18,   75.0,18, 9999.9, 0, 9999.9, 0,   8.5,18,   4.5,18,   7.0, 999.9,   91.4 ,  75.6 ,99.99 ,999.9, 010010,
786500,99999, 20091024,   82.1,20,   75.0,20, 1009.6, 4, 9999.9, 0,   7.8,20,   4.3,20,   7.0, 999.9,   91.8 ,  75.6 , 0.02A,999.9, 000000,
786500,99999, 20091025,   82.5,19,   74.2,19, 9999.9, 0, 9999.9, 0,   7.0,19,   3.7,19,  11.7, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
786500,99999, 20091026,   80.4,20,   73.4,20, 1009.9, 5, 9999.9, 0,   8.8,19,   3.3,20,   6.0, 999.9,   90.7 ,  75.2 , 0.00I,999.9, 000000,
786500,99999, 20091027,   81.8,15,   72.3,15, 1010.1, 5, 9999.9, 0,   9.0,15,   5.4,15,   8.9, 999.9,   92.5 ,  75.6 , 0.00I,999.9, 000000,
786500,99999, 20091028,   83.6,10,   75.1,10, 9999.9, 0, 9999.9, 0,   7.9,10,   3.6,10,   7.0, 999.9,   92.1 ,  76.6 , 0.00I,999.9, 000000,
786500,99999, 20091029,   82.6,21,   73.2,21, 9999.9, 0, 9999.9, 0,   7.7,21,   3.7,21,   8.9, 999.9,   89.6*,  76.3*, 0.00I,999.9, 000000,
786500,99999, 20091030,   81.8,19,   72.2,19, 1009.9, 4, 9999.9, 0,   8.8,19,   3.9,19,   6.0, 999.9,   90.7 ,  77.0 , 0.00I,999.9, 000000,
786500,99999, 20091031,   81.7,18,   71.6,18, 1009.7, 4, 9999.9, 0,   9.9,18,   6.4,18,   8.9, 999.9,   87.8*,  73.4*, 0.00I,999.9, 000000,
786500,99999, 20091101,   80.2,19,   73.3,19, 9999.9, 0, 9999.9, 0,   7.1,19,   4.4,19,   7.0, 999.9,   91.8 ,  74.3 ,99.99 ,999.9, 010010,
786500,99999, 20091102,   78.6,17,   72.7,17, 9999.9, 0, 9999.9, 0,   6.9,17,   2.9,17,   5.8, 999.9,   84.2*,  74.8*, 0.04B,999.9, 010010,
786500,99999, 20091103,   83.3,10,   72.4,10, 9999.9, 0, 9999.9, 0,  11.1,10,   3.3,10,   5.1, 999.9,   89.6 ,  74.1 , 0.00I,999.9, 000000,
786500,99999, 20091104,   79.4,19,   73.4,19, 1011.2, 5, 9999.9, 0,   8.6,19,   3.2,19,   6.0, 999.9,   89.6 ,  72.7 ,99.99 ,999.9, 010010,
786500,99999, 20091105,   78.3,14,   74.0,14, 1011.7, 4, 9999.9, 0,   6.8,14,   3.8,13,   8.0, 999.9,   82.4*,  73.4*, 2.21B,999.9, 010000,
786500,99999, 20091106,   75.6,17,   73.7,17, 1010.4, 5, 9999.9, 0,   6.1,17,   2.8,17,   5.1, 999.9,   79.5*,  72.7*,99.99 ,999.9, 010000,
786500,99999, 20091107,   76.1,21,   73.4,21, 9999.9, 0, 9999.9, 0,   6.3,21,   6.3,21,   9.9, 999.9,   80.6*,  72.7*, 0.02A,999.9, 010000,
786500,99999, 20091108,   78.5,17,   73.5,17, 1009.2, 4, 9999.9, 0,   8.8,17,   2.7,17,   6.0, 999.9,   86.0*,  71.6*,99.99 ,999.9, 010000,
786500,99999, 20091109,   80.3,18,   74.1,18, 1010.9, 6, 9999.9, 0,   8.0,18,   4.1,18,   8.0, 999.9,   88.9 ,  71.8 , 1.65B,999.9, 010000,
786500,99999, 20091110,   82.3,12,   74.9,12, 9999.9, 0, 9999.9, 0,   7.0,12,   3.8,12,   7.0, 999.9,   86.0*,  75.2*, 0.00I,999.9, 000000,
786500,99999, 20091111,   81.6,19,   73.4,19, 9999.9, 0, 9999.9, 0,   8.6,19,   3.5,19,   6.0, 999.9,   90.3 ,  75.2 , 0.00I,999.9, 000000,
786500,99999, 20091112,   82.5,19,   72.3,19, 1009.0, 4, 9999.9, 0,  10.0,19,   5.6,19,   9.9, 999.9,   91.0 ,  74.5 , 0.00I,999.9, 000000,
786500,99999, 20091113,   81.2,14,   66.4,14, 1009.2, 4, 9999.9, 0,   9.1,14,   4.1,14,   8.0, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
786500,99999, 20091114,   79.4, 9,   68.2, 9, 9999.9, 0, 9999.9, 0,   6.7, 9,   3.2, 9,   8.0, 999.9,   86.7*,  73.4*, 0.00I,999.9, 000000,
786500,99999, 20091115,   82.8,14,   72.6,14, 9999.9, 0, 9999.9, 0,   8.0,14,   3.5,14,   7.0, 999.9,   88.9*,  73.4*, 0.00I,999.9, 000000,
786500,99999, 20091116,   81.7,19,   73.0,19, 1009.5, 4, 9999.9, 0,   7.9,19,   2.6,19,   5.1, 999.9,   90.0 ,  74.5 , 0.00I,999.9, 000000,
786500,99999, 20091117,   81.5,17,   73.3,17, 1009.8, 4, 9999.9, 0,   7.9,17,   4.7,17,   8.0, 999.9,   91.4 ,  73.0 , 0.00I,999.9, 000000,
786500,99999, 20091118,   81.4,20,   66.6,20, 1009.5, 4, 9999.9, 0,   8.6,20,   3.8,20,   9.9, 999.9,   92.5 ,  73.4 , 0.00I,999.9, 000000,
